Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2011-06-06, 21:06:05, 298.0,39.40849634, -72.16925749, 1,1137.894960, 1,0,0.000000, 21:05:21
2011-06-06, 21:06:10, 313.0,39.40826675, -72.16912338, 1,1145.418599, 1,0,0.000000, 21:05:26
2011-06-06, 21:06:15, 313.0,39.40804380, -72.16896715, 1,1152.919734, 1,0,0.000000, 21:05:31
2011-06-06, 21:06:20, 313.0,39.40781246, -72.16882958, 1,1155.774674, 1,0,0.000000, 21:05:36
2011-06-06, 21:06:25, 313.0,39.40758482, -72.16869100, 1,1156.048428, 1,0,0.000000, 21:05:41
2011-06-06, 21:06:30, 313.0,39.40735818, -72.16853635, 1,1156.322182, 1,0,0.000000, 21:05:46
2011-06-06, 21:06:35, 313.0,39.40713444, -72.16839522, 1,1156.595935, 1,0,0.000000, 21:05:51
2011-06-06, 21:06:40, 313.0,39.40690508, -72.16825552, 1,1156.988327, 1,0,0.000000, 21:05:56
2011-06-06, 21:06:45, 313.0,39.40668495, -72.16809651, 1,1159.470790, 1,0,0.000000, 21:06:01
2011-06-06, 21:06:50, 329.0,39.40645256, -72.16794942, 1,1161.961197, 1,0,0.000000, 21:06:06
2011-06-06, 21:06:55, 329.0,39.40622978, -72.16780138, 1,1164.443660, 1,0,0.000000, 21:06:11
2011-06-06, 21:07:00, 329.0,39.40600552, -72.16764934, 1,1166.926124, 1,0,0.000000, 21:06:16
2011-06-06, 21:07:05, 329.0,39.40578331, -72.16750103, 1,1169.408587, 1,0,0.000000, 21:06:21
2011-06-06, 21:07:10, 329.0,39.40555663, -72.16734998, 1,1173.094858, 1,0,0.000000, 21:06:26
2011-06-06, 21:07:15, 329.0,39.40533478, -72.16720277, 1,1180.423485, 1,0,0.000000, 21:06:31
2011-06-06, 21:07:20, 329.0,39.40511106, -72.16705135, 1,1187.752111, 1,0,0.000000, 21:06:36
2011-06-06, 21:07:25, 329.0,39.40488615, -72.16690653, 1,1195.080738, 1,0,0.000000, 21:06:41
2011-06-06, 21:07:30, 345.0,39.40465754, -72.16675879, 1,1188.869175, 1,0,0.000000, 21:06:46
2011-06-06, 21:07:35, 345.0,39.40444121, -72.16660115, 1,1181.637353, 1,0,0.000000, 21:06:51
2011-06-06, 21:07:40, 345.0,39.40421820, -72.16645054, 1,1174.405530, 1,0,0.000000, 21:06:56
2011-06-06, 21:07:45, 345.0,39.40399261, -72.16630794, 1,1167.173708, 1,0,0.000000, 21:07:01
2011-06-06, 21:07:50, 345.0,39.40376822, -72.16615046, 1,1159.941885, 1,0,0.000000, 21:07:06
2011-06-06, 21:07:55, 345.0,39.40354955, -72.16600282, 1,1152.710063, 1,0,0.000000, 21:07:11
2011-06-06, 21:08:00, 345.0,39.40332654, -72.16585088, 1,1145.478240, 1,0,0.000000, 21:07:16
2011-06-06, 21:08:05, 345.0,39.40310335, -72.16570314, 1,1138.246418, 1,0,0.000000, 21:07:21
2011-06-06, 21:08:10, 345.0,39.40287622, -72.16555413, 1,1131.813468, 1,0,0.000000, 21:07:26
2011-06-06, 21:08:15, 345.0,39.40266243, -72.16540027, 1,1128.309819, 1,0,0.000000, 21:07:31
2011-06-06, 21:08:20, 360.0,39.40243772, -72.16524517, 1,1124.795660, 1,0,0.000000, 21:07:36
2011-06-06, 21:08:25, 360.0,39.40221367, -72.16510210, 1,1121.292011, 1,0,0.000000, 21:07:41
2011-06-06, 21:08:30, 360.0,39.40198913, -72.16494544, 1,1117.788362, 1,0,0.000000, 21:07:46
2011-06-06, 21:08:35, 360.0,39.40177637, -72.16478076, 1,1114.284713, 1,0,0.000000, 21:07:51
2011-06-06, 21:08:40, 360.0,39.40154729, -72.16464059, 1,1110.781064, 1,0,0.000000, 21:07:56
2011-06-06, 21:08:45, 360.0,39.40132626, -72.16448618, 1,1106.514033, 1,0,0.000000, 21:08:01
2011-06-06, 21:08:50, 360.0,39.40110048, -72.16432796, 1,1104.859057, 1,0,0.000000, 21:08:06
2011-06-06, 21:08:55, 360.0,39.40088061, -72.16418243, 1,1103.204082, 1,0,0.000000, 21:08:11
2011-06-06, 21:09:00, 376.0,39.40065572, -72.16403381, 1,1101.543810, 1,0,0.000000, 21:08:16
2011-06-06, 21:09:05, 376.0,39.40043721, -72.16387865, 1,1099.888834, 1,0,0.000000, 21:08:21
2011-06-06, 21:09:10, 376.0,39.40020884, -72.16372102, 1,1098.233859, 1,0,0.000000, 21:08:26
2011-06-06, 21:09:15, 376.0,39.39998388, -72.16358241, 1,1097.406371, 1,0,0.000000, 21:08:31
2011-06-06, 21:09:20, 376.0,39.39976945, -72.16341635, 1,1098.455091, 1,0,0.000000, 21:08:36
2011-06-06, 21:09:25, 376.0,39.39957439, -72.16327687, 1,1100.086427, 1,0,0.000000, -1
2011-06-06, 21:09:30, 391.0,39.39931829, -72.16310197, 1,1101.722656, 1,0,0.000000, 21:08:46
2011-06-06, 21:09:35, 391.0,39.39913048, -72.16297864, 1,1103.353992, 1,0,0.000000, 21:08:50
2011-06-06, 21:09:40, 391.0,39.39887205, -72.16279408, 1,1104.985327, 1,0,0.000000, 21:08:56
2011-06-06, 21:09:45, 391.0,39.39864988, -72.16264034, 1,1106.616663, 1,0,0.000000, 21:09:01
2011-06-06, 21:09:50, 391.0,39.39842742, -72.16247144, 1,1108.247998, 1,0,0.000000, 21:09:06
2011-06-06, 21:09:55, 391.0,39.39820531, -72.16232740, 1,1109.612337, 1,0,0.000000, 21:09:11
2011-06-06, 21:10:00, 407.0,39.39797925, -72.16216715, 1,1110.772099, 1,0,0.000000, 21:09:16
2011-06-06, 21:10:05, 407.0,39.39775683, -72.16200552, 1,1111.928162, 1,0,0.000000, 21:09:21
2011-06-06, 21:10:10, 407.0,39.39752592, -72.16186686, 1,1113.084225, 1,0,0.000000, 21:09:26
2011-06-06, 21:10:15, 407.0,39.39730455, -72.16171196, 1,1113.166791, 1,0,0.000000, 21:09:31
2011-06-06, 21:10:20, 407.0,39.39707793, -72.16156318, 1,1113.166791, 1,0,0.000000, 21:09:36
2011-06-06, 21:10:25, 407.0,39.39685333, -72.16141463, 1,1113.166791, 1,0,0.000000, 21:09:41
2011-06-06, 21:10:30, 423.0,39.39662628, -72.16125705, 1,1113.166791, 1,0,0.000000, 21:09:46
2011-06-06, 21:10:35, 423.0,39.39640273, -72.16110259, 1,1113.166791, 1,0,0.000000, 21:09:51
2011-06-06, 21:10:40, 423.0,39.39617215, -72.16095900, 1,1114.599559, 1,0,0.000000, 21:09:56
2011-06-06, 21:10:45, 423.0,39.39595302, -72.16079755, 1,1115.833301, 1,0,0.000000, 21:10:01
2011-06-06, 21:10:50, 454.0,39.39572485, -72.16064714, 1,1116.514629, 1,0,0.000000, 21:10:06
2011-06-06, 21:10:55, 470.0,39.39549745, -72.16049740, 1,1117.193925, 1,0,0.000000, 21:10:11
2011-06-06, 21:11:00, 470.0,39.39526961, -72.16034609, 1,1117.871055, 1,0,0.000000, 21:10:16
2011-06-06, 21:11:05, 470.0,39.39504469, -72.16019182, 1,1123.814330, 1,0,0.000000, 21:10:21
2011-06-06, 21:11:10, 470.0,39.39481588, -72.16003316, 1,1131.193777, 1,0,0.000000, 21:10:26
2011-06-06, 21:11:15, 470.0,39.39459164, -72.15988849, 1,1138.573225, 1,0,0.000000, 21:10:31
2011-06-06, 21:11:20, 470.0,39.39437008, -72.15972659, 1,1147.354746, 1,0,0.000000, 21:10:36
2011-06-06, 21:11:25, 470.0,39.39414745, -72.15956768, 1,1156.811029, 1,0,0.000000, 21:10:41
2011-06-06, 21:11:30, 470.0,39.39391239, -72.15941967, 1,1151.105503, 1,0,0.000000, 21:10:46
2011-06-06, 21:11:35, 470.0,39.39368998, -72.15926849, 1,1144.961147, 1,0,0.000000, 21:10:51
2011-06-06, 21:11:40, 470.0,39.39346508, -72.15911516, 1,1138.816791, 1,0,0.000000, 21:10:56
2011-06-06, 21:11:45, 470.0,39.39324274, -72.15895544, 1,1132.672435, 1,0,0.000000, 21:11:01
2011-06-06, 21:11:50, 485.0,39.39300835, -72.15880427, 1,1130.339415, 1,0,0.000000, 21:11:06
2011-06-06, 21:11:55, 485.0,39.39278428, -72.15865780, 1,1127.363971, 1,0,0.000000, 21:11:11
2011-06-06, 21:12:00, 485.0,39.39255911, -72.15849684, 1,1122.450794, 1,0,0.000000, 21:11:16
2011-06-06, 21:12:05, 485.0,39.39233209, -72.15835052, 1,1117.537616, 1,0,0.000000, 21:11:21
2011-06-06, 21:12:10, 485.0,39.39209860, -72.15820841, 1,1114.015436, 1,0,0.000000, 21:11:26
2011-06-06, 21:12:15, 485.0,39.39187735, -72.15804894, 1,1107.380592, 1,0,0.000000, 21:11:31
2011-06-06, 21:12:20, 485.0,39.39164557, -72.15790267, 1,1095.808193, 1,0,0.000000, 21:11:36
2011-06-06, 21:12:25, 485.0,39.39141902, -72.15776061, 1,1093.004584, 1,0,0.000000, 21:11:41
2011-06-06, 21:12:30, 501.0,39.39119260, -72.15759164, 1,1089.424151, 1,0,0.000000, 21:11:46
2011-06-06, 21:12:35, 501.0,39.39096926, -72.15744379, 1,1085.855138, 1,0,0.000000, 21:11:51
2011-06-06, 21:12:40, 501.0,39.39073999, -72.15729470, 1,1082.858292, 1,0,0.000000, 21:11:56
2011-06-06, 21:12:45, 501.0,39.39052331, -72.15713189, 1,1081.191325, 1,0,0.000000, 21:12:01
2011-06-06, 21:12:50, 501.0,39.39029759, -72.15697203, 1,1080.282070, 1,0,0.000000, -1
2011-06-06, 21:12:55, 501.0,39.39007474, -72.15681879, 1,1079.372815, 1,0,0.000000, 21:12:11
2011-06-06, 21:13:00, 501.0,39.38985024, -72.15665863, 1,1078.463560, 1,0,0.000000, 21:12:16
2011-06-06, 21:13:05, 501.0,39.38962316, -72.15651005, 1,1078.493176, 1,0,0.000000, 21:12:21
2011-06-06, 21:13:10, 516.0,39.38939363, -72.15635626, 1,1078.820052, 1,0,0.000000, 21:12:26
2011-06-06, 21:13:15, 516.0,39.38917054, -72.15620416, 1,1076.953216, 1,0,0.000000, 21:12:31
2011-06-06, 21:13:20, 516.0,39.38894474, -72.15605685, 1,1075.086381, 1,0,0.000000, 21:12:36
2011-06-06, 21:13:25, 516.0,39.38871794, -72.15591658, 1,1073.219545, 1,0,0.000000, 21:12:41
2011-06-06, 21:13:30, 516.0,39.38848863, -72.15576098, 1,1071.352710, 1,0,0.000000, 21:12:46
2011-06-06, 21:13:35, 516.0,39.38826576, -72.15561341, 1,1069.485875, 1,0,0.000000, 21:12:51
2011-06-06, 21:13:40, 516.0,39.38803623, -72.15546816, 1,1067.619039, 1,0,0.000000, 21:12:56
2011-06-06, 21:13:45, 516.0,39.38780939, -72.15532201, 1,1065.885533, 1,0,0.000000, 21:13:01
2011-06-06, 21:13:50, 516.0,39.38758396, -72.15517250, 1,1064.208140, 1,0,0.000000, 21:13:06
2011-06-06, 21:13:55, 532.0,39.38735638, -72.15501692, 1,1063.449124, 1,0,0.000000, 21:13:11
2011-06-06, 21:14:00, 532.0,39.38713233, -72.15485767, 1,1062.465749, 1,0,0.000000, 21:13:16
2011-06-06, 21:14:05, 532.0,39.38690810, -72.15470253, 1,1062.465749, 1,0,0.000000, 21:13:21
2011-06-06, 21:14:10, 532.0,39.38667776, -72.15455088, 1,1061.322717, 1,0,0.000000, 21:13:26
2011-06-06, 21:14:15, 532.0,39.38645418, -72.15440897, 1,1061.141433, 1,0,0.000000, 21:13:31
2011-06-06, 21:14:20, 532.0,39.38622921, -72.15425574, 1,1061.141433, 1,0,0.000000, 21:13:36
2011-06-06, 21:14:25, 532.0,39.38600738, -72.15409881, 1,1061.141433, 1,0,0.000000, 21:13:41
2011-06-06, 21:14:30, 548.0,39.38577204, -72.15395024, 1,1061.141433, 1,0,0.000000, 21:13:46
2011-06-06, 21:14:35, 548.0,39.38555162, -72.15379627, 1,1061.141433, 1,0,0.000000, 21:13:51
2011-06-06, 21:14:40, 548.0,39.38532318, -72.15364269, 1,1061.141433, 1,0,0.000000, 21:13:56
2011-06-06, 21:14:45, 548.0,39.38509188, -72.15350687, 1,1061.141433, 1,0,0.000000, 21:14:01
2011-06-06, 21:14:50, 548.0,39.38486374, -72.15334853, 1,1059.097501, 1,0,0.000000, 21:14:06
2011-06-06, 21:14:55, 548.0,39.38464496, -72.15319479, 1,1057.594273, 1,0,0.000000, 21:14:11
2011-06-06, 21:15:00, 548.0,39.38441497, -72.15304066, 1,1056.851769, 1,0,0.000000, 21:14:16
2011-06-06, 21:15:05, 548.0,39.38419132, -72.15288576, 1,1056.851769, 1,0,0.000000, 21:14:21
2011-06-06, 21:15:10, 548.0,39.38395537, -72.15274198, 1,1056.851769, 1,0,0.000000, 21:14:26
2011-06-06, 21:15:15, 548.0,39.38373521, -72.15259150, 1,1056.851769, 1,0,0.000000, 21:14:31
2011-06-06, 21:15:20, 563.0,39.38350760, -72.15243840, 1,1056.851769, 1,0,0.000000, 21:14:36
2011-06-06, 21:15:25, 563.0,39.38328105, -72.15228792, 1,1056.851769, 1,0,0.000000, 21:14:41
2011-06-06, 21:15:30, 563.0,39.38305093, -72.15213683, 1,1059.122891, 1,0,0.000000, 21:14:46
2011-06-06, 21:15:35, 563.0,39.38282250, -72.15198822, 1,1059.122891, 1,0,0.000000, 21:14:51
2011-06-06, 21:15:40, 563.0,39.38259779, -72.15183635, 1,1059.405483, 1,0,0.000000, 21:14:56
2011-06-06, 21:15:45, 563.0,39.38237605, -72.15167910, 1,1062.420098, 1,0,0.000000, 21:15:01
2011-06-06, 21:15:50, 563.0,39.38214470, -72.15151816, 1,1064.837089, 1,0,0.000000, 21:15:07
2011-06-06, 21:15:55, 579.0,39.38191870, -72.15137454, 1,1072.145621, 1,0,0.000000, 21:15:11
2011-06-06, 21:16:00, 579.0,39.38168884, -72.15122496, 1,1075.955530, 1,0,0.000000, -1
2011-06-06, 21:16:05, 579.0,39.38146550, -72.15106746, 1,1078.550199, 1,0,0.000000, 21:15:21
2011-06-06, 21:16:10, 579.0,39.38123300, -72.15091808, 1,1076.334856, 1,0,0.000000, 21:15:27
2011-06-06, 21:16:15, 579.0,39.38101050, -72.15076719, 1,1074.250889, 1,0,0.000000, 21:15:31
2011-06-06, 21:16:20, 579.0,39.38078191, -72.15061116, 1,1074.054344, 1,0,0.000000, 21:15:36
2011-06-06, 21:16:25, 579.0,39.38055703, -72.15045760, 1,1071.494661, 1,0,0.000000, 21:15:41
2011-06-06, 21:16:30, 595.0,39.38032560, -72.15030261, 1,1070.362214, 1,0,0.000000, 21:15:47
2011-06-06, 21:16:35, 595.0,39.38010134, -72.15015367, 1,1069.812954, 1,0,0.000000, 21:15:51
2011-06-06, 21:16:40, 595.0,39.37987271, -72.14999414, 1,1069.052551, 1,0,0.000000, 21:15:56
2011-06-06, 21:16:45, 595.0,39.37964479, -72.14984723, 1,1069.052551, 1,0,0.000000, 21:16:01
2011-06-06, 21:16:50, 595.0,39.37941723, -72.14968765, 1,1069.052551, 1,0,0.000000, 21:16:07
2011-06-06, 21:16:55, 595.0,39.37919123, -72.14953856, 1,1069.052551, 1,0,0.000000, 21:16:11
2011-06-06, 21:17:00, 595.0,39.37896113, -72.14938227, 1,1069.052551, 1,0,0.000000, 21:16:16
2011-06-06, 21:17:05, 595.0,39.37873634, -72.14922556, 1,1069.052551, 1,0,0.000000, 21:16:21
2011-06-06, 21:17:10, 610.0,39.37849999, -72.14907709, 1,1064.571891, 1,0,0.000000, 21:16:27
2011-06-06, 21:17:15, 610.0,39.37827745, -72.14892473, 1,1063.157775, 1,0,0.000000, 21:16:31
2011-06-06, 21:17:20, 610.0,39.37804704, -72.14876693, 1,1061.869661, 1,0,0.000000, 21:16:36
2011-06-06, 21:17:25, 610.0,39.37781903, -72.14861842, 1,1060.581551, 1,0,0.000000, 21:16:41
2011-06-06, 21:17:30, 610.0,39.37758499, -72.14846234, 1,1058.577647, 1,0,0.000000, 21:16:47
2011-06-06, 21:17:35, 610.0,39.37735745, -72.14831500, 1,1056.639144, 1,0,0.000000, 21:16:51
2011-06-06, 21:17:40, 610.0,39.37712340, -72.14816393, 1,1054.700641, 1,0,0.000000, 21:16:57
2011-06-06, 21:17:45, 626.0,39.37689668, -72.14801791, 1,1052.755934, 1,0,0.000000, 21:17:01
2011-06-06, 21:17:50, 626.0,39.37666255, -72.14786334, 1,1050.817431, 1,0,0.000000, 21:17:07
2011-06-06, 21:17:55, 626.0,39.37644007, -72.14771112, 1,1050.125114, 1,0,0.000000, 21:17:11
2011-06-06, 21:18:00, 626.0,39.37620798, -72.14755641, 1,1048.009020, 1,0,0.000000, 21:17:17
2011-06-06, 21:18:05, 626.0,39.37598174, -72.14740272, 1,1045.315829, 1,0,0.000000, 21:17:21
2011-06-06, 21:18:10, 626.0,39.37575088, -72.14724202, 1,1042.622638, 1,0,0.000000, 21:17:27
2011-06-06, 21:18:15, 641.0,39.37552433, -72.14708576, 1,1039.921367, 1,0,0.000000, 21:17:31
2011-06-06, 21:18:20, 641.0,39.37528905, -72.14693427, 1,1037.228176, 1,0,0.000000, 21:17:37
2011-06-06, 21:18:25, 641.0,39.37505944, -72.14679243, 1,1034.534985, 1,0,0.000000, 21:17:41
2011-06-06, 21:18:30, 641.0,39.37482857, -72.14663517, 1,1031.841794, 1,0,0.000000, 21:17:47
2011-06-06, 21:18:35, 641.0,39.37460436, -72.14648080, 1,1029.148603, 1,0,0.000000, 21:17:51
2011-06-06, 21:18:40, 641.0,39.37436803, -72.14633810, 1,1026.455412, 1,0,0.000000, 21:17:57
2011-06-06, 21:18:45, 641.0,39.37414275, -72.14618066, 1,1024.721671, 1,0,0.000000, 21:18:01
2011-06-06, 21:18:50, 641.0,39.37391032, -72.14602122, 1,1022.408384, 1,0,0.000000, 21:18:07
2011-06-06, 21:18:55, 641.0,39.37367777, -72.14588069, 1,1020.095097, 1,0,0.000000, 21:18:11
2011-06-06, 21:19:00, 657.0,39.37344892, -72.14572107, 1,1017.774407, 1,0,0.000000, 21:18:17
2011-06-06, 21:19:05, 657.0,39.37322368, -72.14557023, 1,1015.461119, 1,0,0.000000, 21:18:21
2011-06-06, 21:19:10, 657.0,39.37298630, -72.14541614, 1,1013.147832, 1,0,0.000000, 21:18:27
2011-06-06, 21:19:15, 657.0,39.37276032, -72.14525860, 1,1011.330236, 1,0,0.000000, 21:18:31
2011-06-06, 21:19:20, 657.0,39.37252240, -72.14511748, 1,1010.907120, 1,0,0.000000, 21:18:37
2011-06-06, 21:19:25, 657.0,39.37229136, -72.14496391, 1,1009.588225, 1,0,0.000000, 21:18:42
2011-06-06, 21:19:30, 657.0,39.37206223, -72.14479309, 1,1009.002129, 1,0,0.000000, 21:18:47
2011-06-06, 21:19:35, 673.0,39.37183333, -72.14465955, 1,1007.852334, 1,0,0.000000, -1
2011-06-06, 21:19:40, 673.0,39.37159759, -72.14449752, 1,1007.852334, 1,0,0.000000, 21:18:57
2011-06-06, 21:19:45, 673.0,39.37137054, -72.14434013, 1,1007.609615, 1,0,0.000000, 21:19:02
2011-06-06, 21:19:50, 673.0,39.37113363, -72.14418742, 1,1007.609615, 1,0,0.000000, 21:19:07
2011-06-06, 21:19:55, 673.0,39.37090411, -72.14403839, 1,1007.609615, 1,0,0.000000, 21:19:12
2011-06-06, 21:20:00, 673.0,39.37067273, -72.14388057, 1,1007.609615, 1,0,0.000000, 21:19:17
2011-06-06, 21:20:05, 673.0,39.37044074, -72.14373631, 1,1007.609615, 1,0,0.000000, 21:19:22
2011-06-06, 21:20:10, 673.0,39.37020649, -72.14358123, 1,1006.111389, 1,0,0.000000, 21:19:27
2011-06-06, 21:20:15, 688.0,39.36997842, -72.14342307, 1,1005.145858, 1,0,0.000000, 21:19:32
2011-06-06, 21:20:20, 688.0,39.36974371, -72.14327325, 1,1002.962249, 1,0,0.000000, 21:19:37
2011-06-06, 21:20:25, 688.0,39.36951169, -72.14312588, 1,1002.379641, 1,0,0.000000, 21:19:42
2011-06-06, 21:20:30, 688.0,39.36927773, -72.14297033, 1,1000.966290, 1,0,0.000000, 21:19:47
2011-06-06, 21:20:35, 688.0,39.36905026, -72.14281969, 1,1000.966290, 1,0,0.000000, 21:19:52
2011-06-06, 21:20:40, 688.0,39.36881854, -72.14266226, 1,1000.966290, 1,0,0.000000, 21:19:57
2011-06-06, 21:20:45, 688.0,39.36858848, -72.14250767, 1,1000.414700, 1,0,0.000000, 21:20:02
2011-06-06, 21:20:50, 688.0,39.36834939, -72.14235699, 1,1000.414700, 1,0,0.000000, 21:20:07
2011-06-06, 21:20:55, 720.0,39.36812774, -72.14219713, 1,998.484804, 1,0,0.000000, 21:20:12
2011-06-06, 21:21:00, 720.0,39.36789036, -72.14204860, 1,997.527700, 1,0,0.000000, 21:20:17
2011-06-06, 21:21:05, 720.0,39.36766056, -72.14189771, 1,997.353264, 1,0,0.000000, 21:20:22
2011-06-06, 21:21:10, 720.0,39.36742328, -72.14173805, 1,997.353264, 1,0,0.000000, 21:20:27
2011-06-06, 21:21:15, 720.0,39.36719109, -72.14160336, 1,997.353264, 1,0,0.000000, 21:20:32
2011-06-06, 21:21:20, 720.0,39.36695869, -72.14144950, 1,997.353264, 1,0,0.000000, 21:20:37
2011-06-06, 21:21:25, 735.0,39.36673146, -72.14129379, 1,997.353264, 1,0,0.000000, 21:20:42
2011-06-06, 21:21:30, 735.0,39.36649597, -72.14113398, 1,997.353264, 1,0,0.000000, 21:20:47
2011-06-06, 21:21:35, 735.0,39.36626374, -72.14099445, 1,997.353264, 1,0,0.000000, 21:20:52
2011-06-06, 21:21:40, 735.0,39.36602965, -72.14084665, 1,998.136144, 1,0,0.000000, 21:20:57
2011-06-06, 21:21:45, 735.0,39.36580497, -72.14069177, 1,998.507993, 1,0,0.000000, 21:21:02
2011-06-06, 21:21:50, 735.0,39.36556896, -72.14053764, 1,998.731178, 1,0,0.000000, 21:21:07
2011-06-06, 21:21:55, 751.0,39.36534553, -72.14038193, 1,999.206836, 1,0,0.000000, 21:21:12
2011-06-06, 21:22:00, 751.0,39.36511389, -72.14022806, 1,999.390460, 1,0,0.000000, 21:21:17
2011-06-06, 21:22:05, 751.0,39.36488135, -72.14008257, 1,1001.961504, 1,0,0.000000, 21:21:22
2011-06-06, 21:22:10, 751.0,39.36464674, -72.13992397, 1,1004.532549, 1,0,0.000000, 21:21:27
2011-06-06, 21:22:15, 751.0,39.36442260, -72.13977278, 1,1007.103593, 1,0,0.000000, 21:21:32
2011-06-06, 21:22:20, 751.0,39.36418762, -72.13962426, 1,1009.674637, 1,0,0.000000, 21:21:37
2011-06-06, 21:22:25, 751.0,39.36395781, -72.13947278, 1,1012.245681, 1,0,0.000000, 21:21:42
2011-06-06, 21:22:30, 766.0,39.36372441, -72.13931319, 1,1014.824439, 1,0,0.000000, 21:21:47
2011-06-06, 21:22:35, 766.0,39.36349965, -72.13916644, 1,1017.395483, 1,0,0.000000, -1
2011-06-06, 21:22:40, 766.0,39.36326665, -72.13900523, 1,1019.966527, 1,0,0.000000, 21:21:57
2011-06-06, 21:22:45, 766.0,39.36303566, -72.13885492, 1,1022.537572, 1,0,0.000000, 21:22:02
2011-06-06, 21:22:50, 766.0,39.36279774, -72.13870690, 1,1025.108616, 1,0,0.000000, 21:22:07
2011-06-06, 21:22:55, 766.0,39.36257960, -72.13854556, 1,1027.679660, 1,0,0.000000, 21:22:12
2011-06-06, 21:23:00, 766.0,39.36233891, -72.13839844, 1,1030.250704, 1,0,0.000000, 21:22:17
2011-06-06, 21:23:05, 766.0,39.36210854, -72.13825061, 1,1032.821749, 1,0,0.000000, 21:22:22
2011-06-06, 21:23:10, 766.0,39.36187737, -72.13808690, 1,1035.392793, 1,0,0.000000, 21:22:27
2011-06-06, 21:23:15, 782.0,39.36164801, -72.13793816, 1,1043.026289, 1,0,0.000000, 21:22:32
2011-06-06, 21:23:20, 782.0,39.36141223, -72.13778836, 1,1051.022998, 1,0,0.000000, 21:22:37
2011-06-06, 21:23:25, 782.0,39.36118045, -72.13763288, 1,1059.019708, 1,0,0.000000, 21:22:42
2011-06-06, 21:23:30, 782.0,39.36094829, -72.13747639, 1,1067.016417, 1,0,0.000000, 21:22:47
2011-06-06, 21:23:35, 782.0,39.36071128, -72.13733029, 1,1075.013127, 1,0,0.000000, 21:22:52
2011-06-06, 21:23:40, 782.0,39.36048153, -72.13717406, 1,1069.842882, 1,0,0.000000, 21:22:57
2011-06-06, 21:23:45, 782.0,39.36025212, -72.13701754, 1,1060.022316, 1,0,0.000000, 21:23:02
2011-06-06, 21:23:50, 798.0,39.36001926, -72.13686362, 1,1050.170324, 1,0,0.000000, 21:23:07
2011-06-06, 21:23:55, 798.0,39.35978687, -72.13671405, 1,1040.349758, 1,0,0.000000, 21:23:12
2011-06-06, 21:24:00, 798.0,39.35955452, -72.13656327, 1,1030.529192, 1,0,0.000000, 21:23:17
2011-06-06, 21:24:05, 798.0,39.35932864, -72.13640208, 1,1020.708626, 1,0,0.000000, 21:23:22
2011-06-06, 21:24:10, 798.0,39.35909099, -72.13624971, 1,1017.799824, 1,0,0.000000, 21:23:27
2011-06-06, 21:24:15, 798.0,39.35886197, -72.13610122, 1,1016.190922, 1,0,0.000000, 21:23:32
2011-06-06, 21:24:20, 798.0,39.35863542, -72.13593538, 1,1014.582020, 1,0,0.000000, 21:23:37
2011-06-06, 21:24:25, 798.0,39.35840421, -72.13577898, 1,1012.973118, 1,0,0.000000, 21:23:42
2011-06-06, 21:24:30, 798.0,39.35816558, -72.13563096, 1,1011.364216, 1,0,0.000000, 21:23:47
2011-06-06, 21:24:35, 798.0,39.35794349, -72.13547492, 1,1009.755313, 1,0,0.000000, 21:23:52
2011-06-06, 21:24:40, 813.0,39.35771112, -72.13531693, 1,1008.141585, 1,0,0.000000, 21:23:57
2011-06-06, 21:24:45, 813.0,39.35749789, -72.13516547, 1,1006.532683, 1,0,0.000000, -1
2011-06-06, 21:24:50, 813.0,39.35724862, -72.13501114, 1,1005.308049, 1,0,0.000000, 21:24:07
2011-06-06, 21:24:55, 813.0,39.35701873, -72.13485839, 1,1005.492446, 1,0,0.000000, 21:24:12
2011-06-06, 21:25:00, 813.0,39.35679054, -72.13469745, 1,1005.676843, 1,0,0.000000, 21:24:17
2011-06-06, 21:25:05, 813.0,39.35655988, -72.13454739, 1,1005.861239, 1,0,0.000000, 21:24:22
2011-06-06, 21:25:10, 813.0,39.35632950, -72.13438631, 1,1006.045636, 1,0,0.000000, 21:24:27
2011-06-06, 21:25:15, 813.0,39.35610380, -72.13423800, 1,1006.230033, 1,0,0.000000, 21:24:32
2011-06-06, 21:25:20, 829.0,39.35586985, -72.13407782, 1,1006.415020, 1,0,0.000000, 21:24:37
2011-06-06, 21:25:25, 829.0,39.35564191, -72.13391987, 1,1009.207757, 1,0,0.000000, 21:24:42
2011-06-06, 21:25:30, 829.0,39.35540921, -72.13377268, 1,1013.449553, 1,0,0.000000, 21:24:47
2011-06-06, 21:25:35, 829.0,39.35518293, -72.13361126, 1,1017.691349, 1,0,0.000000, 21:24:52
2011-06-06, 21:25:40, 829.0,39.35495485, -72.13345116, 1,1021.933144, 1,0,0.000000, 21:24:57
2011-06-06, 21:25:45, 829.0,39.35472191, -72.13329945, 1,1026.174940, 1,0,0.000000, 21:25:02
2011-06-06, 21:25:50, 829.0,39.35449127, -72.13315230, 1,1030.416736, 1,0,0.000000, 21:25:07
2011-06-06, 21:25:55, 845.0,39.35426257, -72.13299324, 1,1028.684837, 1,0,0.000000, 21:25:12
2011-06-06, 21:26:00, 860.0,39.35403184, -72.13284274, 1,1016.178080, 1,0,0.000000, 21:25:17
